index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
172,"Meet Up with Meta Knight!",4486,False,False,"异次元空间英雄同盟|魅塔骑士","","","83070e5e-a18b-4398-a695-92abf712e22b","https://image-assets.m.nintendo.com/2eb24235-e28d-465b-a6fa-3d04e7300896"
173,"Rick & Kine & Coo Gather!",4850,False,False,"异次元空间英雄同盟","","","fc1c4183-732a-496c-9a59-149d43261549","https://image-assets.m.nintendo.com/0b016b73-d7b4-4dcb-9cca-229a504af3dd"
174,"Hey, Hey, it's Marx!",5401,False,False,"异次元空间英雄同盟","","","5eab9bd5-32b9-412d-840b-6dd1cd2b7b95","https://image-assets.m.nintendo.com/6b5b75ec-edb9-4cf6-b2ee-a77233498b1f"
175,"Where'd Gooey Come From?",4402,False,False,"异次元空间英雄同盟","","","cb42d1e4-227d-4b46-a9bc-e0b46d3cdefa","https://image-assets.m.nintendo.com/9569b7dd-06bf-4371-ba0d-1dfcad4b479b"
176,"Sorry We're Late—It's Adeleine & Ribbon!",4583,False,False,"异次元空间英雄同盟","","","ec0529a7-445d-4129-83f9-944d622a0f5c","https://image-assets.m.nintendo.com/b0769cd5-d81c-4cac-a4da-72a8522ebfb8"
177,"Dark Meta Knight...Revealed!",5414,False,False,"异次元空间英雄同盟","","","792743f5-0b26-4fd6-b903-61d5c427d245","https://image-assets.m.nintendo.com/c3e6b6e9-c5d6-4fe0-b79b-da6614458d15"
178,"Daroach Comes Calling!",4291,False,False,"异次元空间英雄同盟","","","f5a17230-8015-46eb-b026-b1b50d8631e1","https://image-assets.m.nintendo.com/d00920be-90a3-41fd-b6c6-d8d816282fa5"
179,"Bravo! Magolor Is Here!",5947,False,False,"异次元空间英雄同盟|魔法洛亚","","","0f79e0a3-d08e-4730-b8be-455e0d4d6882","https://image-assets.m.nintendo.com/fb2e6d7c-0744-4ee0-bd79-aa39d3f8299f"
180,"They Can't Hide from Taranza!",4582,False,False,"异次元空间英雄同盟","","","9f76ac75-123d-4d74-b694-97c0f0f61812","https://image-assets.m.nintendo.com/9b3eb381-f44f-444c-b354-9c45e440bc79"
181,"Susie's Ready to Exterminate!",5685,False,False,"异次元空间英雄同盟","","","90b06442-8463-4620-acba-4ebf4a23df23","https://image-assets.m.nintendo.com/5f06c33d-709c-4ce7-ae73-dd1c6e3eaa38"
182,"Oracles of the Threefold Glint",363494,True,False,"The 终极抉择|三魔官姐妹|异次元空间英雄同盟|梦幻盟友GO！","最终决战","","d31cc1cf-ecf2-4861-a7c2-9f6bd732f5c9","https://image-assets.m.nintendo.com/32db1dc9-82a6-4028-a79c-6f817295d7af"
183,"Memories of the Grande Finale",229439,False,False,"异次元空间英雄同盟","制作人员名单","","032670ed-994a-42ff-bb13-081bae63e2f6","https://image-assets.m.nintendo.com/be7b4ff2-e817-43c2-929a-6af43a50924f"
184,"A Hero's Nap",6404,False,False,"三魔官姐妹|异次元空间英雄同盟","","","c2b3399e-aa00-4e0b-81c9-25114ba6c5aa","https://image-assets.m.nintendo.com/c95bbb02-ca62-484e-aee0-bb0507c4386c"
185,"The Three Mage-Sisters Return...the Favor!",4962,False,False,"三魔官姐妹","","","cdaed58e-a1c2-446c-8282-f7cebb12a6bc","https://image-assets.m.nintendo.com/329de551-df01-4f12-b783-75d641d28dd3"
186,"Butterfly of Judgment: Morpho Knight",143561,True,False,"The 终极抉择|梦幻盟友GO！","最终决战","","f22ac35c-b53a-4dd5-9d6b-43a641a9ab7f","https://image-assets.m.nintendo.com/8792601d-9ab3-4ea1-b593-fa4281787b29"
187,"Battle of Nightmares",163463,True,False,"梦幻盟友GO！","","","b095e0a3-6ee4-43a8-9db3-02bb61f48c27","https://image-assets.m.nintendo.com/f648f83f-4fa2-43e1-9dad-fd3324285822"
188,"Dark & Cloudy",202800,True,False,"梦幻盟友GO！","","","fbd735e4-3fa3-4b26-9c5a-ae10a8de7682","https://image-assets.m.nintendo.com/4ae36c98-46c9-48e5-a448-fad77cde2fb1"
189,"Vs. Marx — Star Allies Dream Ver.",145681,True,False,"梦幻盟友GO！","","","0989b554-647e-4076-b3e3-21c43ffb0c25","https://image-assets.m.nintendo.com/c0d0c8cf-99b1-49be-b430-e277801d34dd"
190,"Dark Matter in the Hyper Zone",111140,True,False,"梦幻盟友GO！","","","9239750e-ca04-41f8-a4f0-7073b9573921","https://image-assets.m.nintendo.com/2fcc8e4c-e1be-4ce2-8955-2b5b8c5dcd98"
191,"The Girls Who Fought the Darkness",231592,True,False,"梦幻盟友GO！","","","50fa2ff2-03e5-4e6b-a21c-315ef03db0f0","https://image-assets.m.nintendo.com/b1a3271d-ab90-490d-b126-518755b6f19e"
192,"Dark Mirage",127943,True,False,"梦幻盟友GO！","","","33966b3c-b338-4686-a120-22681088d4b9","https://image-assets.m.nintendo.com/f89149e7-af05-4300-abec-f5cedf1cf711"
193,"True Squeak Squad Theme",192922,True,False,"梦幻盟友GO！","","","a9120136-74d1-4d2d-b9d0-acb2c4e48338","https://image-assets.m.nintendo.com/b6f11d72-c3f9-4b84-90b9-04c24a0c4cc5"
194,"Supreme Ruler's Coronation - OVERLORD",401074,True,False,"梦幻盟友GO！|魔法洛亚","","推荐“更改时长”","6209458f-aaec-433d-8822-cbdb3ea4de60","https://image-assets.m.nintendo.com/e11ed6e5-1cd4-4c94-8d74-e6b8fada6bf8"
195,"Phantom of the Moon Soul",354704,True,False,"梦幻盟友GO！","","","b6c756cd-6153-44a1-83a6-d2ec51b60f72","https://image-assets.m.nintendo.com/81034290-0c51-4333-9cbc-9fce6f3a05ce"
196,"A Deus Ex Machina from Childhood",428712,True,False,"梦幻盟友GO！","","","765c680c-4183-4f56-8c21-28cfe34597b7","https://image-assets.m.nintendo.com/063b6a09-319f-4f46-810d-3d27d95965c4"
197,"Suite: The Star-Conquering Traveler (Movement 1: Star-Crushing Whimsy)",184043,True,False,"The 终极抉择","","","fde8da05-7679-4a14-b633-876d4eaea159","https://image-assets.m.nintendo.com/35b26d91-a363-43e8-aad9-3dbab9e9cdaf"
198,"Suite: The Star-Conquering Traveler (Movement 2: Vessel of the Embryo)",110111,True,False,"The 终极抉择","","","903eb8f8-01b7-4d44-b5cf-3ca6c7749880","https://image-assets.m.nintendo.com/5974f5ca-dea2-4df4-ac25-65beec793c7a"
199,"Suite: The Star-Conquering Traveler (Movement 3: Wings of Sorrow and the Heavens)",211335,True,False,"The 终极抉择","","","5676aabf-c7a4-47a5-8396-aaa3e9eed359","https://image-assets.m.nintendo.com/1d8ba318-20d2-482f-ab31-00a450e190f7"
200,"Suite: The Star-Conquering Traveler (Movement 4: The Birth of Hope)",103018,True,False,"The 终极抉择","","","4b798d67-94c3-408a-8b8e-c3450d4c57d2","https://image-assets.m.nintendo.com/e4fe04a4-3320-45ca-adac-4811c7e83839"
201,"Kirby Perfection!",6637,False,False,"The 终极抉择","","","376fd9cd-de7b-4192-8248-5dcd53120e36","https://image-assets.m.nintendo.com/e028c8a6-4caf-4351-8cb9-3a061a165154"
202,"Drawcia Soul — Star Allies Short Ver. (Kirby: Canvas Curse)",57627,True,False,"The 终极抉择","","","3a047e84-cdda-4176-b083-3cb5d3326a9a","https://image-assets.m.nintendo.com/767b0c95-6f0d-4884-a1dc-319ee9e0a679"
203,"Heavy Lobster (Kirby Super Star Ultra)",33935,False,False,"The 终极抉择","","","2dbdfe6f-b068-4e92-9e0a-aff4afc20725","https://image-assets.m.nintendo.com/93c1e21c-504b-41e7-8887-86ac10b856a4"
204,"Dangerous Dinner (Kirby's Return to Dream Land)",47934,True,False,"The 终极抉择","","","0b676e04-2353-4fee-8d85-59b91a5cbce1","https://image-assets.m.nintendo.com/e23f35ee-6ae3-484a-9a4c-4353b4139dab"
205,"Revenge of the Enemy (Kirby: Triple Deluxe)",61291,True,False,"The 终极抉择","","","26a2e5f5-a5b9-4a64-bd15-da0c6e4635af","https://image-assets.m.nintendo.com/75a415bc-5d00-4610-a78f-d8f9da90e385"
206,"Fatal Error (Kirby: Planet Robobot)",39565,True,False,"The 终极抉择","","","080392ab-2680-4329-bc17-2d691ae674a2","https://image-assets.m.nintendo.com/3d20c631-9292-4631-9c13-a1fd32a4c75c"
207,"Aeon Corridors",64398,True,False,"The 终极抉择","","","a6bf1723-2b6e-44ea-943d-c9a09d3a0ba7","https://image-assets.m.nintendo.com/a9b38860-b9ad-4f6c-b81b-fd889f4ee57b"
208,"Suite: The Star-Conquering Traveler (Closing Movement: The Twinkling Star)",400493,True,False,"The 终极抉择","","推荐“更改时长”","12744600-5103-4609-8ecb-3941e0b6dad2","https://image-assets.m.nintendo.com/345ecadf-648d-493c-a57b-5583ebeead66"
209,"Let Them Know We're Happy",94370,True,False,"三魔官姐妹","放松一下|聆听夏日","","7b03abe9-ed1b-46ed-9e74-1515a42f160e","https://image-assets.m.nintendo.com/c38f7cf6-248d-4987-9c18-67c6336fe991"
210,"Bad Boss Brothers",130602,True,False,"","","","dcdb2496-e53c-4ce0-bfb9-6fd27c406db6","https://image-assets.m.nintendo.com/81ffffc3-6ca9-48be-8fcc-0427a2cb0185"
211,"A Farewell to Kirby: He of the Future-Traveling Stars",279056,False,False,"The 终极抉择","晚安|聆听秋日","","f0a4f3f2-9918-497a-a93f-13fa6a0a45d0","https://image-assets.m.nintendo.com/200cc719-35cb-4205-b8a3-d3e3511e45f2"
212,"Kirby Dance (Kirby's Dream Land)",5990,False,False,"The 终极抉择","","","4a59fb68-c818-4391-bfb1-8e324828dcce","https://image-assets.m.nintendo.com/22dd5353-fe9d-41ef-b957-9bef09257f28"
213,"Green Greens",106630,True,False,"","步行","","431fcae0-5634-4066-9add-a9f209031945","https://image-assets.m.nintendo.com/9f068754-02f6-4f6a-b581-374a0a579b5a"
